code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,num_of_prev_attempts,studied_credits,imd_band_clean,age_band_clean,edu_clean_A_Level,edu_clean_Below_A_Level,edu_clean_Higher_Ed,edu_clean_No_Formal,edu_clean_Post_Grad,region_clean_Devolved_Ireland,region_clean_London,region_clean_Midlands_East,region_clean_North,region_clean_South,gender_M,disability_Y,total_attempt_ratio,performance_efficiency,attempted_core_score,core_completion_ratio,attempted_optional_score,optional_completion_ratio,has_banked_score,avg_submission_gap,is_early_submitter,total_clicks,active_days,active_weeks,has_early_access,click_Active_Study,click_Content,click_Nav,click_Social,active_days_Active_Study,active_days_Content,active_days_Nav,active_days_Social,final_result
0,0,0,0,1,0,0,-0.3329522779479932,1.1292178906906214,0.003917348189381043,1.4722191146624048,0,1,0,0,0,0,1,0,0,0,1,0,-1.5490110454963275,1.3146230482985815,-1.0312425927294744,-1.2345484280438859,-0.6204475117450042,-0.6730476517518535,0.0,0.3683348241085705,0.0,-0.5557171524056759,-0.8335041258143182,-1.5082788328297185,0.0,-0.3333292702847627,-0.3133273746941261,-0.6243388686489386,-0.46622452457916436,-0.6257286665136401,-0.47481451786277357,-0.8663892275327784,-0.6435381875625433,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,0.34556605364933773,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.2695323405595189,0.7020499846595384,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.8253172708081447,0.0,1.2114436367417016,0.9147455439325693,0.9045243488493411,1.0,-0.1333147363566587,2.275187816186442,1.0386981576253076,0.1786568684233722,-0.2767507419364753,1.7994890145036995,0.921178051044684,0.4394102388221792,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.0927180028779317,1.365331620772301,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.38737575938771945,0.0,-0.059247862931563824,-0.1191655510790308,0.3683458640317723,1.0,-0.32924734102092384,0.11855771924869003,-0.46863189089634333,0.2960466255420372,-0.2767507419364753,-0.04161384503106439,-0.07832193267604765,-0.29896368825831343,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,1.1750365691097728,1.4316597843835774,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.46353950050431514,0.0,2.270728055053397,2.907374199773108,1.619428995272766,1.0,-0.059840009607559246,0.7447212211463652,1.5836725797593911,4.279675656075437,0.33396062607356297,1.6099637201398267,3.016283786151602,4.278954659640742,Distinction
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.6982101571630694,1.0474570253522222,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,0.26742105800213845,0.7643584755672457,0.7257981872434848,1.0,-0.39864013850618446,0.904057469397113,-0.2566973933997554,0.22744222203112907,-0.4512397042250577,1.420438425775954,0.5559761339159551,0.21789806069803141,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.7960605283443148,1.1262999368146827,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,0.11223926423673083,0.42598757174526747,0.9938874296522692,1.0,-0.15780631193969183,0.31283612720354903,0.011464623840825262,0.08261070350810079,0.15947166378498062,0.8789375847363176,0.44064921271740914,0.21789806069803141,Pass
0,0,0,0,1,0,0,-0.3329522779479932,0.34556605364933773,-1.4682136609593186,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.2542487743517332,1.4954849984246166,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.38737575938771945,0.0,0.8887104859397306,2.061446940218162,1.3513397528639817,1.0,-0.29659190691021303,0.5113075943229014,0.7489101712524221,1.5553185655422623,-0.2767507419364753,1.9348642247636085,2.1513318771625074,1.6208085221509674,Distinction
0,0,0,0,1,0,0,1.8153231430562882,-0.43808578339194587,-0.6361396123100536,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,1,-0.7796618449282794,0.5276042877104448,-0.45180976721964566,-0.5504522189234485,-0.6204475117450042,-0.6730476517518535,1.0,-1.5167177685271727,1.0,-0.7356380727133949,-1.0402863448166382,-1.3295526712238623,1.0,-0.37618952755507074,-0.6096368889849901,-0.7670702649221508,-0.4982399128842548,-0.8002176288022225,-1.01631535890241,-1.0393796093305974,-0.741988044506609,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.8504218456672291,1.1701015542938276,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3968962270272939,0.0,0.49063544975890233,0.5387778730192603,0.9045243488493411,1.0,-0.17821595825888611,0.8663199369166726,0.06985474049804848,0.4789917015711256,-0.015017298503601766,0.9872377529442449,0.5559761339159551,0.2671229891700643,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,1.134653876241322,1.3991214399704983,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3968962270272939,0.0,1.2890345336244053,1.6666808857591877,1.4407028336669099,1.0,-0.29250997764637415,2.2346549109296725,0.461284781792767,0.9561734415469979,-0.10226177964789296,1.3121382575680267,1.6900241923683237,1.3254589513187705,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.547551649153851,0.9260639711957356,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,-0.1267294931493015,1.0,0.14428767816654328,0.38839080465393655,1.1726135912581255,1.0,-0.18637981678656385,0.7517096530871875,-0.10531560947362116,-0.2055277912377134,-0.4512397042250577,0.7977124585803721,0.44064921271740914,-0.3728010809663627,Pass
0,0,0,0,1,0,0,1.8153231430562882,-1.2217376204332295,1.6040597494379676,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.45591399995236637,0.8522269588737483,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.21600734187537912,1.0,2.3837408831216833,0.9899390781152312,1.0832505104551973,1.0,-0.0496351864479621,4.496111486979758,1.4301281989200263,0.597906000990033,-0.015017298503601766,1.9619392668155904,1.0557261257763209,0.9316595235425076,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,-1.4682136609593186,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,0,0,0.7590365562078167,-0.0007210655601111111,0.48429337204893297,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.45401903286474066,0.0,1.0371452451935987,0.7455600920215802,1.0832505104551973,1.0,0.0054708586138624785,1.4044291963599873,-0.3064371224040566,1.5019595850337781,0.5084495883621454,1.4475134678279358,0.3829857521181362,0.5378600957662449,Pass
0,0,0,0,1,0,0,1.8153231430562882,-1.2217376204332295,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,1,0,0.7590365562078167,1.0119526171410307,1.3002549319461432,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.377855291748145,0.0,0.5316799097041007,0.7831568591129112,1.2619766720610537,0.0,-0.22719910942495242,1.1374710962205765,-0.22858363352775904,0.5414979358810641,-0.2767507419364753,1.3662883416719904,0.7481876692468651,0.2917354534060807,Pass
0,0,0,0,1,0,0,-0.3329522779479932,1.1292178906906214,-1.2761965728094882,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,0,0,-1.5490110454963275,0.7322109390259051,-1.1063310798365797,-1.2345484280438859,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,-0.6451153596835737,-1.0214879612709729,-1.4189157520267903,1.0,-0.36394373976355415,-0.4377214632407624,-0.6892167760458533,-0.5043380820852245,-0.5384841853693489,-0.7997150224865555,-1.0009373022644152,-0.7666005087426254,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.0865052808981703,1.3603257216318274,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3683348241085705,0.0,0.3562570124040747,0.858350393295573,0.9938874296522692,1.0,-0.08841351445443126,0.5951687776127687,0.3012526102137108,0.1801814107236146,-0.18950626079218413,1.122612963204154,0.882735743978502,0.3163479176420971,Distinction
0,0,0,0,1,0,0,1.8153231430562882,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,-0.7796618449282794,-0.3760528629152457,-0.7721873122099614,-0.5504522189234485,-0.6204475117450042,-0.6730476517518535,0.0,0.6729897885749533,0.0,-0.708649934667237,-0.90869765999698,-1.3295526712238623,0.0,-0.5455895920043833,-0.5732970428927144,-0.6632656130870874,-0.4113410017704378,-0.5384841853693489,-0.6372647701746644,-0.8856103810658693,-0.618925723326527,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,1.4722191146624048,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.5941470640020626,0.9636082147492878,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.377855291748145,0.0,0.6885484620973932,1.6290841186678569,0.8151612680464129,1.0,-0.2884280483825353,-0.001643310133452955,0.1866349738124949,1.9623713597069838,-0.6257286665136401,-0.014538802979082572,1.7092453459014147,2.654532020063657,Fail
0,0,0,0,1,0,0,-0.3329522779479932,0.34556605364933773,-0.3161111320603363,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.036555266318458166,0.5143287668917749,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.43497809758559175,0.0,-0.47250372676335584,-0.23195585235302354,0.2789827832288441,1.0,-0.5496715212682222,-0.19592171808831196,-0.5918999149504812,-0.22992046804159186,-0.7129731476579313,-0.2852892234989008,-0.28975462154004855,-0.29896368825831343,Pass
0,0,0,0,1,0,0,1.8153231430562882,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,0,0,0,0,1,0,0,0,1,0,0,0,-0.01031264436023135,0.9718153233824605,0.48679632161916975,0.1336439901969888,-0.6204475117450042,-0.6730476517518535,1.0,-2.5385812951748314,1.0,-0.6372438194201111,-0.6267219068119981,-0.7933741864062934,1.0,-0.353738916603957,-0.6250114392547992,-0.5745991396446373,-0.36712927506340814,-0.4512397042250577,-0.8538651065905191,-0.6165142316025954,-0.29896368825831343,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.4761053463865923,0.8684961310802881,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.43497809758559175,0.0,0.5603548063781434,1.140326146480555,1.4407028336669099,1.0,-0.3231244471251656,0.5420566948625194,0.27746404416817544,0.9836152029513611,-0.18950626079218413,1.3121382575680267,1.209495354041049,1.2270090943747047,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.056746612752683556,0.5305979390983147,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,-0.2521005993864001,-0.5891251397206673,-0.4359218631945809,0.0,-0.35169795197203757,0.06125257733394745,-0.3756402236274323,-0.2131505027389254,-0.7129731476579313,-0.1769890552909735,-0.5588507710033225,-0.4712509379104284,Pass
0,0,0,0,1,0,0,1.8153231430562882,-0.43808578339194587,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,-0.01031264436023135,0.07658282508476856,-0.03256571420497505,0.1336439901969888,-0.6204475117450042,-0.6730476517518535,0.0,0.8887870550719744,0.0,0.5614793121300666,1.4223018996655368,0.9938874296522692,1.0,-0.19454367531424155,1.1794016878655103,0.1433830355478851,0.28842391404082524,-0.10226177964789296,2.2326896873354087,1.1902742005079578,0.36557284611412993,Pass
0,0,0,0,1,0,0,1.8153231430562882,-0.43808578339194587,0.6439743086888157,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,1,0,-0.01031264436023135,0.8208122513804406,0.3991930866608804,0.1336439901969888,-0.6204475117450042,-0.6730476517518535,1.0,-2.5385812951748314,1.0,-0.8508999122855273,-1.2282701802732927,-1.776368075238503,0.0,-0.5578353797958999,-0.6962934450511863,-0.842761156885218,-0.5272062165888605,-0.8002176288022225,-1.1516905691623192,-1.2123699911284163,-0.8158254372146583,Fail
0,0,0,0,1,0,0,1.8153231430562882,-0.43808578339194587,0.964002788938533,1.4722191146624048,0,1,0,0,0,0,1,0,0,0,0,0,0.7590365562078167,-0.1886559054478999,0.33286492304960397,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.7110716591332511,0.0,-0.466318945127778,-0.6079235232663327,-0.2571957015887247,1.0,-0.35169795197203757,-0.3231111794112772,-0.4794448754624958,-0.3015739561529848,-0.5384841853693489,-0.39358939170682805,-0.5780719245364134,-0.4958634021464448,Fail
0,0,0,0,1,0,0,-0.3329522779479932,0.34556605364933773,0.32394582843909836,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,1.210759720493402,1.4604437044413006,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.38737575938771945,0.0,0.33208013873772496,0.9899390781152312,1.2619766720610537,1.0,-0.30067383617405186,0.4679793162898034,0.16933419850665096,0.5049089206752464,-0.10226177964789296,1.2038380893600995,0.901956897511593,0.5132476315302285,Distinction
0,0,0,0,1,0,0,-0.3329522779479932,2.696521564773189,0.32394582843909836,1.4722191146624048,0,1,0,0,0,0,0,0,0,1,1,1,-1.5490110454963275,-0.08316601395584314,-1.211454961786527,-1.2345484280438859,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.6574849229547294,-0.8523025093599836,-1.3295526712238623,1.0,-0.3619027751316347,-0.4894358596028472,-0.6719160007400093,-0.49519082828377,-0.2767507419364753,-0.7184898963306099,-0.8663892275327784,-0.6681506517985597,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,0.34556605364933773,-1.4682136609593186,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.9156554264547254,1.222663495268801,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.42545762994601727,0.0,0.36806432279926876,0.858350393295573,1.0832505104551973,1.0,-0.38435338608274844,0.855138445811357,-0.11180340021331263,0.44087814406506554,-0.4512397042250577,1.1767630473081176,0.7481876692468651,0.4886351672942121,Pass
0,0,0,0,1,0,0,1.8153231430562882,0.34556605364933773,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,-0.01031264436023135,0.8359125585806423,0.4079534101567094,0.1336439901969888,-0.6204475117450042,-0.6730476517518535,0.0,0.41911065151963434,0.0,0.07344381579537893,0.03122151728629286,0.3683458640317723,1.0,-0.28638708375061583,0.5979641503890976,-0.2156080520483761,-0.07746623801735154,0.15947166378498062,0.6081871642164993,0.017783834989407325,-0.12667643860619848,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,-0.06595464634760845,0.43173143107395906,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.43497809758559175,0.0,-0.06262138018733356,0.1440118185602856,0.8151612680464129,1.0,-0.03943036328836496,0.343585227743167,-0.3972661927597372,-0.22534684114086465,-0.015017298503601766,0.4186618698526266,0.09466844912177129,-0.3728010809663627,Pass
0,0,0,0,1,0,0,-0.3329522779479932,1.912869727731905,0.003917348189381043,1.4722191146624048,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.1626111251502496,1.4216479861026297,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.35881435646899607,0.0,1.7900018461062104,2.512608145314134,1.3513397528639817,1.0,-0.19454367531424155,1.2688536167080353,1.0322103668856162,2.896915789755577,0.15947166378498062,2.449290023751263,2.478091487225054,3.220618697492035,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.003917348189381043,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,0,0,0.7590365562078167,-0.21505997386188666,0.3115898517025908,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.43497809758559175,0.0,-0.32800473764121907,-0.36354453717268176,-0.2571957015887247,0.0,-0.5557944151639804,0.11995540563685449,-0.32157530079667007,-0.36865381736365055,-0.7129731476579313,-0.06868888708304621,-0.38586038920550353,-0.618925723326527,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,0,0,1,0,0,0,0,0,0,1,0,0,0.7590365562078167,0.9482722168484741,1.2489444657562878,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.09224126256091111,1.0,2.001971180343742,2.0238501731268315,1.3513397528639817,1.0,-0.23740393258454956,0.824389345271739,1.1879173446382114,3.8787210311116844,-0.015017298503601766,1.4475134678279358,1.9975626488977796,3.2944560902000846,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,0,0,0.7590365562078167,0.33476592134701566,0.7546119256345118,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3397734211898471,0.0,0.14035190803481193,0.2756005033799438,0.8151612680464129,1.0,-0.2476087557441467,0.6538716059156757,-0.15289274156469193,-0.030205426709837044,-0.2767507419364753,0.7977124585803721,0.2868799844526812,-0.12667643860619848,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.0616543929791238,1.3403021250699325,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4159371623064428,0.0,0.44509296680601096,1.6102857351221913,1.2619766720610537,1.0,-0.16392920583545012,0.8146055405545879,-0.04043770207670648,0.4789917015711256,0.4212051072178542,2.3680648975953176,1.22871650757414,0.46402270305819565,Distinction
0,0,0,0,1,0,0,-0.3329522779479932,1.1292178906906214,0.003917348189381043,1.4722191146624048,1,0,0,0,0,0,0,1,0,0,0,0,0.7590365562078167,0.6422956593452149,1.002403933087959,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3207324859106982,0.0,-0.22005218545658767,-0.04397201689636897,0.8151612680464129,1.0,-0.35169795197203757,-0.22108007307527214,-0.1961446798293017,0.05516894210373753,-0.5384841853693489,0.01253623907289925,-0.001437318543683669,-0.3728010809663627,Pass
0,0,0,0,1,0,0,-0.3329522779479932,0.34556605364933773,-0.3161111320603363,1.4722191146624048,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,-0.7198436347175173,-0.09513945346089586,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.38737575938771945,0.0,0.13135586201942598,0.9335439274782349,1.1726135912581255,1.0,-0.13943763025241698,0.673439215349978,0.17582198924634243,-0.3884728672668018,-0.5384841853693489,0.960162710892263,0.9788415116439569,-0.618925723326527,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,1.4722191146624048,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.6345297568705128,0.9961465591623669,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.254089212433677,0.0,1.9114484673139207,2.6629952136794572,1.619428995272766,1.0,-0.06188097423947868,2.0250019527050047,1.3457869193040373,2.0812856591258915,0.9446719940836014,2.205614645283427,2.766408790221419,2.506857234647559,Pass
0,0,0,0,1,0,0,-0.3329522779479932,1.1292178906906214,0.32394582843909836,1.4722191146624048,1,0,0,0,0,0,1,0,0,0,1,0,-0.7796618449282794,0.20285249920433693,-0.5669454474505404,-0.5504522189234485,-0.6204475117450042,-0.6730476517518535,0.0,0.42545762994601727,0.0,-0.18294349564312062,0.06881828437762377,-0.16783262078579653,1.0,-0.30883769470172956,0.149306819788308,-0.23074623044098952,-0.2558376871457127,-0.5384841853693489,0.2832866595927175,0.05622614205558931,-0.12667643860619848,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-1.5490110454963275,0.809865886928928,-1.0963192815556324,-1.2345484280438859,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,-0.676039267861463,-1.0778831119079693,-1.776368075238503,0.0,-0.3455750580762793,-0.44470989518158466,-0.7951840247941472,-0.5195835050876484,-0.6257286665136401,-0.8538651065905191,-1.0586007628636882,-0.7666005087426254,Withdrawn
